"Q2W2"	466.08287	25.36515853	7.389916566	13.30480892	-3.015397658	-2.326855767e-10	6.236599366e-11
"HQFF"	466.08287	25.36515853	7.389916566	13.30480892	-3.015397658	-2.326855767e-10	6.236599366e-11
"OQ1"	466.18287	23.90909933	7.17067541	13.91547415	-3.091254614	-2.264489774e-10	6.236599366e-11
"KMC"	466.33287	21.80722597	6.841813675	14.85991835	-3.205040048	-2.170940783e-10	6.236599366e-11
"KHV"	466.33287	21.80722597	6.841813675	14.85991835	-3.205040048	-2.170940783e-10	6.236599366e-11
"MCQ0"	466.33287	21.80722597	6.841813675	14.85991835	-3.205040048	-2.170940783e-10	6.236599366e-11
"MCS0"	466.33287	21.80722597	6.841813675	14.85991835	-3.205040048	-2.170940783e-10	6.236599366e-11
"MCO1"	466.33287	21.80722597	6.841813675	14.85991835	-3.205040048	-2.170940783e-10	6.236599366e-11
"KMC"	466.48287	19.80401113	6.512951941	15.83849818	-3.318825481	-2.077391793e-10	6.236599366e-11
"OQ1"	466.58287	18.52334485	6.293710785	16.50984897	-3.394682437	-2.015025799e-10	6.236599366e-11
"HQFF"	466.58287	18.52334485	6.293710785	16.50984897	-3.394682437	-2.015025799e-10	6.236599366e-11
"Q1W2"	467.12787	14.60535924	1.257749941	17.66163374	1.390073946	-1.822333201e-10	9.245049535e-12
"HQFF"	467.12787	14.60535924	1.257749941	17.66163374	1.390073946	-1.822333201e-10	9.245049535e-12
"OSE2"	475.22787	5.828343785	-0.1741677855	6.035458037	0.0452563876	-1.073484188e-10	9.245049535e-12
"OQ4"	476.76787	6.784031933	-0.4464089335	6.289817662	-0.2104249753	-9.311104255e-11	9.245049535e-12
"OMC"	477.06787	7.06778749	-0.4994429233	6.431015065	-0.260233033	-9.033752769e-11	9.245049535e-12
"OQ1"	477.16787	7.169443874	-0.51712092	6.48472194	-0.2768357189	-8.941302274e-11	9.245049535e-12
"OSE1"	487.22237	35.43944032	-2.29455509	28.83575973	-1.946152773	3.54132781e-12	9.245049535e-12
"OQ3"	487.4069852	36.29268493	-2.327191358	29.55999713	-1.976803854	5.248104417e-12	9.245049535e-12
"KMC"	487.5569852	36.99481989	-2.353708353	30.15677389	-2.001707882	6.634861847e-12	9.245049535e-12
"KHV"	487.5569852	36.99481989	-2.353708353	30.15677389	-2.001707882	6.634861847e-12	9.245049535e-12
"MCQ0"	487.5569852	36.99481989	-2.353708353	30.15677389	-2.001707882	6.634861847e-12	9.245049535e-12
"MCS0"	487.5569852	36.99481989	-2.353708353	30.15677389	-2.001707882	6.634861847e-12	9.245049535e-12
"MCO0"	487.5569852	36.99481989	-2.353708353	30.15677389	-2.001707882	6.634861847e-12	9.245049535e-12
"KMC"	487.7069852	37.70490995	-2.380225348	30.76102186	-2.026611911	8.021619277e-12	9.245049535e-12
"OQ1"	487.8069852	38.18272281	-2.397903344	31.16800451	-2.043214597	8.946124231e-12	9.245049535e-12
"H_BV2"	487.8069852	38.18272281	-2.397903344	31.16800451	-2.043214597	8.946124231e-12	9.245049535e-12
"BV2E2"	489.1869852	45.13759581	-2.641859698	37.06458975	-2.227278352	1.578967693e-11	6.739477984e-13
"H_BV2"	489.1869852	45.13759581	-2.641859698	37.06458975	-2.227278352	1.578967693e-11	6.739477984e-13
"OBV12"	491.71	59.59380931	-3.087878171	49.32722581	-2.633032421	1.749005721e-11	6.739477984e-13
"H_BV1"	491.71	59.59380931	-3.087878171	49.32722581	-2.633032421	1.749005721e-11	6.739477984e-13
"BV1E"	493.09	68.45301283	-3.331834524	56.80946235	-2.785839193	2.430591389e-11	9.204915996e-12
"H_BV1"	493.09	68.45301283	-3.331834524	56.80946235	-2.785839193	2.430591389e-11	9.204915996e-12
"OQ0"	493.29	69.79281784	-3.367190517	57.92996665	-2.816682294	2.614689709e-11	9.204915996e-12
"KMC"	493.44	70.80695254	-3.393707512	58.77844119	-2.83981462	2.752763449e-11	9.204915996e-12
"KHV"	493.44	70.80695254	-3.393707512	58.77844119	-2.83981462	2.752763449e-11	9.204915996e-12
"MCQ0"	493.44	70.80695254	-3.393707512	58.77844119	-2.83981462	2.752763449e-11	9.204915996e-12
"MCS0"	493.44	70.80695254	-3.393707512	58.77844119	-2.83981462	2.752763449e-11	9.204915996e-12
"MCO0"	493.44	70.80695254	-3.393707512	58.77844119	-2.83981462	2.752763449e-11	9.204915996e-12
"KMC"	493.59	71.82904235	-3.420224507	59.63385542	-2.862946946	2.890837189e-11	9.204915996e-12
"OQ2"	493.69	72.51485505	-3.437902504	60.20798696	-2.878368497	2.982886348e-11	9.204915996e-12
"HQFF"	493.69	72.51485505	-3.437902504	60.20798696	-2.878368497	2.982886348e-11	9.204915996e-12
"QFF3E"	494.37	63.15536572	16.27527929	77.55518904	-24.30454089	3.295957654e-11	-1.503446047e-13
"HQFF"	494.37	63.15536572	16.27527929	77.55518904	-24.30454089	3.295957654e-11	-1.503446047e-13
"OO2"	495.1075	41.43917948	13.17039697	117.5541434	-29.93132941	3.284869739e-11	-1.503446047e-13
"HQFF"	495.1075	41.43917948	13.17039697	117.5541434	-29.93132941	3.284869739e-11	-1.503446047e-13
"QFF2E"	496.5225	37.241774	-9.394279393	96.99922467	40.00578754	4.78658008e-11	2.288439646e-11
"HQFF"	496.5225	37.241774	-9.394279393	96.99922467	40.00578754	4.78658008e-11	2.288439646e-11
"OO1"	496.845	43.55034238	-10.16717293	72.91264115	34.68129313	5.524601866e-11	2.288439646e-11
"HQFF"	496.845	43.55034238	-10.16717293	72.91264115	34.68129313	5.524601866e-11	2.288439646e-11
"QFF1E"	497.79	45.32073904	8.541100931	37.83565036	7.092341299	6.518881771e-11	-2.522374472e-12
"HQFF"	497.79	45.32073904	8.541100931	37.83565036	7.092341299	6.518881771e-11	-2.522374472e-12
"C_SPD"	503.04	0.6132481812	-0.02538838593	0.7380216995	-0.02612631723	5.194635173e-11	-2.522374472e-12
"MACHINE$END"	503.04	0.6132481812	-0.02538838593	0.7380216995	-0.02612631723	5.194635173e-11	-2.522374472e-12
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
							
